"org.wicketstuff:wicketstuff-jsr303",2,"org.apache.wicket:wicket","javax.validation:validation-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-logback",1,"ch.qos.logback:logback-classic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-logback-examples",2,"org.apache.wicket:wicket","org.wicketstuff:wicketstuff-logback",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-logback-parent",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-maven-support",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-mbeanview",2,"org.apache.wicket:wicket","org.apache.wicket:wicket-extensions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-minis",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-mootools-meiomask",2,"org.apache.wicket:wicket","org.slf4j:slf4j-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-multi-text-input",3,"org.apache.wicket:wicket","org.wicketstuff:wicketstuff-prototype","org.apache.wicket:wicket-extensions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-objectautocomplete",2,"org.slf4j:slf4j-api","org.apache.wicket:wicket-extensions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-objectautocomplete-examples",4,"org.wicketstuff:wicketstuff-objectautocomplete","org.apache.wicket:wicket","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-objectautocomplete-parent",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-openlayers",2,"org.slf4j:slf4j-api","com.vividsolutions:jts",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-openlayers-proxy",2,"org.apache.wicket:wicket","org.wicketstuff:wicketstuff-openlayers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-osgi",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-phonebook",14,"org.apache.wicket:wicket-spring","javassist:javassist","com.ibatis:ibatis2-sqlmap","org.hibernate:hibernate-core","commons-dbcp:commons-dbcp","org.apache.wicket:wicket-extensions","org.hsqldb:hsqldb-j5","net.sf.ehcache:ehcache-core","org.springframework:spring-web","org.apache.wicket:wicket","org.slf4j:slf4j-api","org.springframework:spring-orm","net.sf.shadesdb:shades","org.slf4j:slf4j-log4j12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-plugin",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-poi",2,"org.apache.wicket:wicket","org.apache.poi:poi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-progressbar",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-progressbar-spring",2,"org.apache.wicket:wicket","org.wicketstuff:wicketstuff-progressbar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-prototype",2,"org.wicketstuff:wicketstuff-jslibraries","org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-push-cometd",5,"org.apache.wicket:wicket","org.cometd.javascript:cometd-javascript-common","org.wicketstuff:wicketstuff-push-core","org.cometd.java:cometd-java-server","org.cometd.java:cometd-java-client",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-push-core",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-push-timer",2,"org.apache.wicket:wicket","org.wicketstuff:wicketstuff-push-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-security-hive",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-security-swarm",7,"org.wicketstuff:wicketstuff-security-hive","org.apache.wicket:wicket","org.slf4j:slf4j-api","org.wicketstuff:wicketstuff-security-wasp","org.apache.wicket:wicket-util","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-security-wasp",7,"org.apache.wicket:wicket","org.wicketstuff:wicketstuff-security-wicomsec","org.slf4j:slf4j-api","org.apache.wicket:wicket-util","org.slf4j:slf4j-log4j12","org.apache.wicket:wicket-extensions","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-security-wicomsec",5,"org.apache.wicket:wicket","org.slf4j:slf4j-api","org.apache.wicket:wicket-util","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-serializer-kryo",3,"org.apache.wicket:wicket","com.googlecode:kryo","de.javakaffee:kryo-serializers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-servlet3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-servlet3-examples",5,"org.mortbay.jetty:servlet-api","org.apache.wicket:wicket","org.wicketstuff:wicketstuff-servlet3","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-servlet3-parent",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-shiro",4,"org.apache.wicket:wicket","org.slf4j:slf4j-api","org.apache.shiro:shiro-core","org.apache.shiro:shiro-web",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-simile-timeline",2,"org.apache.wicket:wicket","net.sf.json-lib:json-lib",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-springreference",2,"org.springframework:spring-web","org.slf4j:jcl-over-slf4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-springreference-examples",4,"org.apache.wicket:wicket-spring","org.apache.wicket:wicket","org.wicketstuff:wicketstuff-springreference","org.slf4j:slf4j-simple",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-springreference-parent",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-theme-base",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-theme-standard",1,"org.wicketstuff:wicketstuff-theme-base",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-theme-tester",4,"org.wicketstuff:wicketstuff-theme-standard","org.apache.wicket:wicket","org.wicketstuff:wicketstuff-maven-support","org.slf4j:slf4j-log4j12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:wicketstuff-yav",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:yav",2,"org.apache.wicket:wicket","org.slf4j:slf4j-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:yav-examples",4,"org.apache.wicket:wicket","org.slf4j:slf4j-api","org.slf4j:slf4j-log4j12","org.wicketstuff:wicketstuff-yav",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:yav-parent",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:yui",2,"org.devlib.schmidt:imageinfo","org.apache.wicket:wicket-velocity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:yui-examples",9,"org.apache.wicket:wicket","org.slf4j:slf4j-api","org.mortbay.jetty:jetty-util","org.mortbay.jetty:jetty-management","org.slf4j:slf4j-log4j12","org.apache.wicket:wicket-extensions","org.wicketstuff:yui","org.mortbay.jetty:jetty","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff:yui-parent",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff.scala:sample",2,"org.apache.wicket:wicket","org.wicketstuff.scala:wicket-scala",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff.scala:scala-extensions-parent",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff.scala:wicket-scala",2,"org.scala-lang:scala-library","org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff.scala:wicket-scala-archetype",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff.scala:wicketstuff-sample",2,"org.wicketstuff.scala:wicketstuff-scala","org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff.scala:wicketstuff-scala",2,"org.scala-lang:scala-library","org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wicketstuff.scala:wicketstuff-scala-archetype",1,"org.apache.wicket:wicket",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wickettools.extjs:wicket-tools-extjs",3,"org.apache.wicket:wicket","org.slf4j:slf4j-log4j12","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.apt",1,"com.google.code.javaparser:javaparser",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.archetype",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.codesource",1,"org.cojen:cojen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.core",1,"org.wikbook:wikbook.codesource",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.dependencies",5,"org.wikimodel:org.wikimodel.wem","org.xwiki.platform:xwiki-core-component-default","org.xwiki.platform:xwiki-core-rendering-syntax-wikimodel","commons-logging:commons-logging","com.google.code.javaparser:javaparser",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.doc",1,"junit:junit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.docbkx",1,"org.wikbook:wikbook.docbkxstyle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.docbkxstyle",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.maven",5,"org.xwiki.platform:xwiki-core-component-default","org.xwiki.platform:xwiki-core-rendering-syntax-wikimodel","org.apache.maven:maven-plugin-api","org.apache.maven:maven-core","org.wikbook:wikbook.core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.parent",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikbook:wikbook.xwiki",2,"org.wikbook:wikbook.core","org.wikbook:wikbook.dependencies",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wikimodel:org.wikimodel.wem",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wiztools.commons:wiztools-commons-lib",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wiztools.wizcrypt:wizcrypt",1,"commons-cli:commons-cli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wooddog.mavenplugins:confluence",6,"org.apache.maven:maven-settings","xml-resolver:xml-resolver","org.apache.maven:maven-project","xmlrpc:xmlrpc-client","org.apache.maven:maven-plugin-api","dom4j:dom4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wooddog.mavenplugins:keystore",1,"org.apache.maven:maven-plugin-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wooddog.mavenplugins:post",1,"org.apache.maven:maven-plugin-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wooddog.mavenplugins:version",6,"org.apache.maven:maven-settings","org.apache.maven:maven-project","org.apache.maven:maven-plugin","org.apache.maven:maven-plugin-api","dom4j:dom4j","log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:jetty-osgi-httpservice",6,"org.osgi:org.osgi.core","org.apache.felix:org.apache.felix.scr.annotations","org.eclipse.equinox.http:servlet","org.osgi:org.osgi.compendium","org.eclipse.jetty:jetty-servlet","org.eclipse.jetty:jetty-server",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wrhapi",3,"org.slf4j:slf4j-api","org.osgi:osgi_R4_core","org.osgi:osgi_R4_compendium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wrhapi-jetty",3,"org.wymiwyg:wrhapi","org.osgi:osgi_R4_core","org.eclipse.jetty:jetty-server",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wrhapi-osgi",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wrhapi-osgi-parent",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wrhapi-osgi-tests",5,"org.osgi:org.osgi.core","javax.servlet:servlet-api","org.osgi:org.osgi.compendium","org.wymiwyg:wrhapi","org.wymiwyg:wrhapi-osgi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wrhapi-testing",4,"junit:junit","org.wymiwyg:wrhapi","org.apache.httpcomponents:httpclient-osgi","org.wymiwyg:wymiwyg-commons-core",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wymiwyg",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.wymiwyg:wymiwyg-commons-core",4,"org.slf4j:slf4j-api","com.ibm.icu:icu4j","javax.activation:activation","commons-logging:commons-logging-api",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.xanot:xanot",1,"log4j:log4j",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.xBaseJ:xbasej",2,"xerces:xercesImpl","commons-logging:commons-logging",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
